price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
91.94,0.5857142857142849,0.5644171779141111,0.0003994584374519164,0.004171238285685739,0.0049499417558964715,-0.00173724212812157,0.006370614375835163,0.0053082789723646025,0.3667924231062667,0.25559814176518936,0.028473720279883954,0.16261228348512125,-0.03971582474513971,0
91.53,0.5914285714285705,0.5257142857142868,-5.283682184371657e-05,-0.00026191292382250184,0.004738667512279768,-0.008234911691407575,0.006461581682820611,0.0008441671558692015,0.3957816613212325,0.12253467225637127,0.02822834097981871,0.15802928244503353,-0.44166916380619,1
91.89,0.6071428571428561,0.5866666666666681,-0.00011292300561852952,0.0033085703359441105,0.004757856503670368,-0.0064871878040868676,0.006607278889355274,0.004711238525815049,0.4523276833177278,0.1820957143881241,0.027760099383628986,0.15377363862209498,-0.638310326152221,0
91.93,0.5849999999999989,0.6120218579234988,-0.0001462688827772693,0.0033858401761320323,0.004781112468801436,-0.00010876658690440402,0.006363537474165112,0.00509311518764778,0.5146937649728232,0.253809162695336,0.02792778295723702,0.15135842043379694,-0.5437620509808954,0
91.81,0.5628571428571415,0.6292134831460681,-0.000272164105486625,0.0018848167076127831,0.004709857075805239,0.0030591063039440746,0.0061306735960912915,0.0037549864099007957,0.5405268890754771,0.14501708200437746,0.024483560496421447,0.1469168227855451,-0.5072198488934353,0
91.32,0.5842857142857127,0.5714285714285698,-0.0007094640053675257,-0.0031402626991465666,0.004330263518513705,-0.006203068886712454,0.006398222889681481,-0.0015747851218990375,0.555502377807758,-0.04022969425657959,0.022685241366614668,0.14055648711419555,-0.03669913004751502,1
91.66,0.6142857142857129,0.6216867469879506,-0.0007320442139092438,0.0005254371725553163,0.004192336078552786,-0.0029370172957686306,0.006701786103924426,0.002119119323248903,0.6536287329334951,0.3257939398104949,0.02272968860135522,0.1377099307151164,0.8116477733578987,1
93.01,0.6899999999999987,0.7037735849056603,0.00020232012989017086,0.013600723861485454,0.004882780651359463,0.013070471626184542,0.007418557144393062,0.016437726267952237,0.7875388075496932,1.0562978874652,0.026872204229216847,0.1443348990755952,1.6882054739422532,1
93.6,0.769285714285713,0.711926605504586,0.001143013572739134,0.017930943834339876,0.005823798422530862,0.024967148488830502,0.008218864468864455,0.022412282131875957,0.837568913935128,2.732953602964029,0.032846129811724745,0.16242483362753501,2.2736384665518146,0
93.38,0.8142857142857126,0.677477477477477,0.0014993290213317974,0.014129869001718507,0.006483847063957161,0.018765001090988425,0.008720129731052824,0.019909029062290407,0.7319548712870692,2.2797062578110565,0.035895369288581336,0.1792226299971934,0.3333644438508783,1
93.33,0.8021428571428554,0.6420233463035012,0.0015778679256348957,0.012306304908965674,0.007001504188281898,0.003440490269863382,0.008594694708484467,0.019191086335892577,0.6366755198809537,1.4872665719548979,0.03727992168948171,0.18794398289424155,0.2783537961156086,1
92.57,0.8421428571428555,0.5414462081128746,0.0009975285789285793,0.0037975901407540555,0.006961654508679495,-0.011004273504273517,0.009097362613620564,0.011027809717644972,0.5806454054234775,0.7903475603196032,0.03558450583989544,0.18919838313068968,-0.11292796104394866,1
92.93,0.8571428571428561,0.554794520547945,0.0007811635608071393,0.006927546831082644,0.007119804602170056,-0.004819019061897501,0.009223532305421887,0.014711122359092266,0.5908197411590237,1.3594364483075152,0.03349052382614811,0.19036318335024865,-0.3465801233116684,1
93.42,0.8914285714285707,0.575856443719413,0.0008997854431344705,0.010980498523431186,0.007528002284953632,0.0009643201542912613,0.009542159831177163,0.019681288247547234,0.5941675276933664,2.01055897400715,0.03275877184127323,0.19801506600214186,-0.45742678806833165,1
94.6,0.9278571428571435,0.6967455621301767,0.0016736485377187769,0.02109642870689607,0.008569707717188528,0.02192935076158584,0.009808215040773187,0.03159185908034272,0.6498013963938001,3.8016381924779594,0.037993309538340125,0.2114581073891947,-0.05969908989569966,0
95.22,0.9814285714285731,0.76470588235294,0.0024361383588615516,0.024854082754610825,0.009815359527490406,0.024642203809318756,0.010306958322081214,0.03752030563058915,0.7143166470948736,19.916133835914795,0.044833613104616254,0.230147690624268,1.005365225894965,0
95.31,0.9935714285714303,0.7552238805970138,0.002801441495155032,0.02332014800724795,0.010911534365306482,0.020231213872832377,0.010424629404799395,0.038046783025737704,0.7387156637874307,15.273543368623404,0.050799999626573215,0.24785390962597884,0.4641042581202494,0
93.78,1.1028571428571448,0.6129426129426122,0.001834235184435812,0.006682419251157902,0.010897153054719562,-0.008668076109936503,0.011760046308990666,0.022130313411956388,0.6967218574301094,5.1928966552574884,0.051016612061401616,0.24516204316004686,-0.18340063075789453,0
93.26,1.1357142857142881,0.5844004656577416,0.0006923509551940715,0.0010349296233255676,0.010529690767310583,-0.02058391094307912,0.01217793572500845,0.016511949024066948,0.6872797007641183,2.85468030422693,0.05071156081556919,0.23551108548549415,-0.5048861691357108,0
92.81,1.1700000000000028,0.5871345029239771,-0.0004388679458654372,-0.0034459375802301856,0.009899363070420346,-0.02623019620186759,0.012606400172395246,0.01162654397610648,0.6722307491171526,1.5142486580263526,0.050513688173700125,0.22238016581250267,-0.09510658346750667,0
